symbol,side,entry_time,entry_price,exit_time,exit_price,reason,pnl,label
BNB/USDT,LONG,2025-07-16 00:50:00,693.73,2025-07-16 05:50:00,689.15,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.006601992129502891,0
BNB/USDT,SHORT,2025-07-16 00:50:00,693.73,2025-07-16 05:50:00,689.15,IDEAL_PROFIT_SHORT,0.011964308880976847,1
BNB/USDT,LONG,2025-07-16 00:55:00,693.04,2025-07-16 05:55:00,689.3,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.005396513909731054,0
BNB/USDT,SHORT,2025-07-16 00:55:00,693.04,2025-07-16 05:55:00,689.3,IDEAL_PROFIT_SHORT,0.010980607179960774,1
BNB/USDT,LONG,2025-07-16 01:00:00,692.76,2025-07-16 06:00:00,688.79,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.005730700386858403,0
BNB/USDT,SHORT,2025-07-16 01:00:00,692.76,2025-07-16 06:00:00,688.79,IDEAL_PROFIT_SHORT,0.010580864946013109,1
BNB/USDT,LONG,2025-07-16 01:05:00,692.58,2025-07-16 06:05:00,688.7,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0056022408963585365,0
BNB/USDT,SHORT,2025-07-16 01:05:00,692.58,2025-07-16 06:05:00,688.7,IDEAL_PROFIT_SHORT,0.010323717115712394,1
BNB/USDT,LONG,2025-07-16 01:10:00,691.79,2025-07-16 06:10:00,688.64,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0045534049350236016,0
BNB/USDT,LONG,2025-07-16 01:15:00,692.12,2025-07-16 06:15:00,689.54,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.003727677281396349,0
BNB/USDT,LONG,2025-07-16 01:20:00,691.71,2025-07-16 06:20:00,690.01,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0024576773503347435,0
BNB/USDT,LONG,2025-07-16 01:25:00,691.38,2025-07-16 06:25:00,689.68,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0024588504151118714,0
BNB/USDT,LONG,2025-07-16 01:30:00,691.28,2025-07-16 06:30:00,689.95,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0019239671334335252,0
BNB/USDT,LONG,2025-07-16 01:35:00,691.37,2025-07-16 06:35:00,690.03,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0019381807136555416,0
BNB/USDT,SHORT,2025-07-16 01:40:00,690.65,2025-07-16 06:40:00,690.82,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00024614493593002647,0
BNB/USDT,LONG,2025-07-16 01:45:00,690.97,2025-07-16 06:45:00,690.81,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.00023155853365570408,0
BNB/USDT,LONG,2025-07-16 01:50:00,691.42,2025-07-16 06:50:00,690.9,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0007520754389516963,0
BNB/USDT,SHORT,2025-07-16 01:55:00,690.86,2025-07-16 06:55:00,691.21,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0005066149436934006,0
BNB/USDT,SHORT,2025-07-16 02:00:00,690.12,2025-07-16 07:00:00,691.08,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0013910624239263263,0
BNB/USDT,SHORT,2025-07-16 02:05:00,690.33,2025-07-16 07:05:00,690.77,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0006373763272636867,0
BNB/USDT,LONG,2025-07-16 02:10:00,690.64,2025-07-16 07:10:00,690.57,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.00010135526468194187,0
BNB/USDT,SHORT,2025-07-16 02:15:00,689.07,2025-07-16 07:15:00,691.23,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0031346597588053,0
BNB/USDT,SHORT,2025-07-16 02:20:00,688.49,2025-07-16 07:20:00,691.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00422664090981709,0
BNB/USDT,SHORT,2025-07-16 02:25:00,688.24,2025-07-16 07:25:00,692.04,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.005521329768685276,0
BNB/USDT,SHORT,2025-07-16 02:30:00,687.32,2025-07-16 07:30:00,692.7,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00782750392830122,0
BNB/USDT,SHORT,2025-07-16 02:35:00,687.33,2025-07-16 07:35:00,693.15,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.008467548339225606,0
BNB/USDT,LONG,2025-07-16 02:40:00,686.61,2025-07-16 07:40:00,693.66,IDEAL_PROFIT_LONG,0.01026783763708649,1
BNB/USDT,SHORT,2025-07-16 02:40:00,686.61,2025-07-16 07:40:00,693.66,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.01026783763708649,0
BNB/USDT,SHORT,2025-07-16 02:45:00,687.8,2025-07-16 07:45:00,693.71,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.008592614132015241,0
BNB/USDT,SHORT,2025-07-16 02:50:00,687.84,2025-07-16 07:50:00,692.41,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0066439869737147245,0
SOL/USDT,LONG,2025-07-15 06:50:00,160.27,2025-07-15 11:50:00,159.45,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.005116366132152128,0
SOL/USDT,SHORT,2025-07-15 06:50:00,160.27,2025-07-15 11:50:00,159.45,IDEAL_PROFIT_SHORT,0.012229362950021886,1
SOL/USDT,LONG,2025-07-15 06:55:00,160.32,2025-07-15 11:55:00,159.79,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0033058882235529013,0
SOL/USDT,SHORT,2025-07-15 06:55:00,160.32,2025-07-15 11:55:00,159.79,IDEAL_PROFIT_SHORT,0.012537425149700543,1
SOL/USDT,LONG,2025-07-15 07:00:00,160.51,2025-07-15 12:00:00,159.62,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0055448258675471086,0
SOL/USDT,SHORT,2025-07-15 07:00:00,160.51,2025-07-15 12:00:00,159.62,IDEAL_PROFIT_SHORT,0.013706311133262655,1
SOL/USDT,LONG,2025-07-15 07:05:00,160.33,2025-07-15 12:05:00,159.39,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.005862907752760095,0
SOL/USDT,SHORT,2025-07-15 07:05:00,160.33,2025-07-15 12:05:00,159.39,IDEAL_PROFIT_SHORT,0.012599014532526726,1
SOL/USDT,LONG,2025-07-15 07:10:00,160.14,2025-07-15 12:10:00,159.38,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.004745847383539346,0
SOL/USDT,SHORT,2025-07-15 07:10:00,160.14,2025-07-15 12:10:00,159.38,IDEAL_PROFIT_SHORT,0.011427500936680306,1
SOL/USDT,LONG,2025-07-15 07:15:00,160.01,2025-07-15 12:15:00,159.27,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.004624710955565156,0
SOL/USDT,SHORT,2025-07-15 07:15:00,160.01,2025-07-15 12:15:00,159.27,IDEAL_PROFIT_SHORT,0.010624335979001242,1
SOL/USDT,LONG,2025-07-15 07:20:00,160.37,2025-07-15 12:20:00,158.98,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008667456506828052,0
SOL/USDT,SHORT,2025-07-15 07:20:00,160.37,2025-07-15 12:20:00,158.98,IDEAL_PROFIT_SHORT,0.012845295254723466,1
SOL/USDT,LONG,2025-07-15 07:25:00,160.39,2025-07-15 12:25:00,159.03,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008479331629153845,0
SOL/USDT,SHORT,2025-07-15 07:25:00,160.39,2025-07-15 12:25:00,159.03,IDEAL_PROFIT_SHORT,0.01296838955047063,1
SOL/USDT,SHORT,2025-07-15 07:30:00,160.23,2025-07-15 12:30:00,160.55,IDEAL_PROFIT_SHORT,0.011982774761280582,1
SOL/USDT,LONG,2025-07-15 07:35:00,159.97,2025-07-15 12:35:00,159.63,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0021253985122210626,0
SOL/USDT,SHORT,2025-07-15 07:35:00,159.97,2025-07-15 12:35:00,159.63,IDEAL_PROFIT_SHORT,0.010376945677314476,1
SOL/USDT,LONG,2025-07-15 07:40:00,159.99,2025-07-15 12:40:00,158.62,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008563035189699385,0
SOL/USDT,SHORT,2025-07-15 07:40:00,159.99,2025-07-15 12:40:00,158.62,IDEAL_PROFIT_SHORT,0.011000687542971555,1
SOL/USDT,LONG,2025-07-15 07:45:00,159.43,2025-07-15 12:45:00,159.26,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0010662986890799468,0
SOL/USDT,SHORT,2025-07-15 07:50:00,159.72,2025-07-15 12:50:00,159.75,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00018782870022540155,0
SOL/USDT,SHORT,2025-07-15 07:55:00,159.46,2025-07-15 12:55:00,159.84,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.002383042769346516,0
SOL/USDT,LONG,2025-07-15 08:00:00,159.14,2025-07-15 13:00:00,160.35,IDEAL_PROFIT_LONG,0.011687822043483813,1
SOL/USDT,SHORT,2025-07-15 08:00:00,159.14,2025-07-15 13:00:00,160.35,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.007603368103556668,0
SOL/USDT,LONG,2025-07-15 08:05:00,159.32,2025-07-15 13:05:00,160.72,IDEAL_PROFIT_LONG,0.010544815465729393,1
SOL/USDT,SHORT,2025-07-15 08:05:00,159.32,2025-07-15 13:05:00,160.72,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00878734622144116,0
SOL/USDT,LONG,2025-07-15 08:10:00,159.14,2025-07-15 13:10:00,160.86,IDEAL_PROFIT_LONG,0.011687822043483813,1
SOL/USDT,SHORT,2025-07-15 08:10:00,159.14,2025-07-15 13:10:00,160.86,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.01080809350257652,0
SOL/USDT,LONG,2025-07-15 08:15:00,158.47,2025-07-15 13:15:00,160.46,IDEAL_PROFIT_LONG,0.01621758061462733,1
SOL/USDT,SHORT,2025-07-15 08:15:00,158.47,2025-07-15 13:15:00,160.46,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.012557581876695962,0
SOL/USDT,LONG,2025-07-15 08:20:00,159.05,2025-07-15 13:20:00,160.36,IDEAL_PROFIT_LONG,0.012511788745677337,1
SOL/USDT,SHORT,2025-07-15 08:20:00,159.05,2025-07-15 13:20:00,160.36,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00823640364665201,0
SOL/USDT,LONG,2025-07-15 08:25:00,159.1,2025-07-15 13:25:00,160.76,IDEAL_PROFIT_LONG,0.01219358893777497,1
SOL/USDT,SHORT,2025-07-15 08:25:00,159.1,2025-07-15 13:25:00,160.76,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.010433689503456925,0
SOL/USDT,LONG,2025-07-15 08:30:00,159.12,2025-07-15 13:30:00,160.6,IDEAL_PROFIT_LONG,0.012066365007541399,1
SOL/USDT,SHORT,2025-07-15 08:30:00,159.12,2025-07-15 13:30:00,160.6,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.009301156359979825,0
SOL/USDT,SHORT,2025-07-15 08:35:00,159.46,2025-07-15 13:35:00,159.92,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0028847359839456886,0
SOL/USDT,LONG,2025-07-15 08:40:00,159.36,2025-07-15 13:40:00,160.8,IDEAL_PROFIT_LONG,0.010542168674698659,1
SOL/USDT,SHORT,2025-07-15 08:40:00,159.36,2025-07-15 13:40:00,160.8,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.009036144578313239,0
SOL/USDT,LONG,2025-07-15 08:45:00,159.36,2025-07-15 13:45:00,161.33,IDEAL_PROFIT_LONG,0.013554216867469857,1
SOL/USDT,SHORT,2025-07-15 08:45:00,159.36,2025-07-15 13:45:00,161.33,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.012361947791164651,0
SOL/USDT,LONG,2025-07-15 08:50:00,159.15,2025-07-15 13:50:00,161.55,IDEAL_PROFIT_LONG,0.016148287778824964,1
SOL/USDT,SHORT,2025-07-15 08:50:00,159.15,2025-07-15 13:50:00,161.55,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.01508011310084829,0
SOL/USDT,LONG,2025-07-15 08:55:00,159.15,2025-07-15 13:55:00,161.17,IDEAL_PROFIT_LONG,0.01778196669808347,1
SOL/USDT,SHORT,2025-07-15 08:55:00,159.15,2025-07-15 13:55:00,161.17,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.012692428526547167,0
SOL/USDT,LONG,2025-07-15 09:00:00,159.39,2025-07-15 14:00:00,161.03,IDEAL_PROFIT_LONG,0.01624945103205975,1
SOL/USDT,SHORT,2025-07-15 09:00:00,159.39,2025-07-15 14:00:00,161.03,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.010289227680532122,0
SOL/USDT,LONG,2025-07-15 09:05:00,159.59,2025-07-15 14:05:00,161.62,IDEAL_PROFIT_LONG,0.014975875681433588,1
SOL/USDT,SHORT,2025-07-15 09:05:00,159.59,2025-07-15 14:05:00,161.62,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.012720095244062918,0
SOL/USDT,LONG,2025-07-15 09:10:00,159.64,2025-07-15 14:10:00,162.03,IDEAL_PROFIT_LONG,0.01559759458782266,1
SOL/USDT,SHORT,2025-07-15 09:10:00,159.64,2025-07-15 14:10:00,162.03,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.014971185166625,0
SOL/USDT,LONG,2025-07-15 09:15:00,159.16,2025-07-15 14:15:00,161.4,IDEAL_PROFIT_LONG,0.0186604674541342,1
SOL/USDT,SHORT,2025-07-15 09:15:00,159.16,2025-07-15 14:15:00,161.4,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.01407388791153562,0
SOL/USDT,LONG,2025-07-15 09:20:00,159.64,2025-07-15 14:20:00,161.05,IDEAL_PROFIT_LONG,0.01559759458782266,1
SOL/USDT,SHORT,2025-07-15 09:20:00,159.64,2025-07-15 14:20:00,161.05,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.008832372838887654,0
SOL/USDT,LONG,2025-07-15 09:25:00,159.68,2025-07-15 14:25:00,161.19,IDEAL_PROFIT_LONG,0.01534318637274542,1
SOL/USDT,SHORT,2025-07-15 09:25:00,159.68,2025-07-15 14:25:00,161.19,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.009456412825651244,0
SOL/USDT,LONG,2025-07-15 09:30:00,159.78,2025-07-15 14:30:00,160.99,IDEAL_PROFIT_LONG,0.014707723119288987,1
SOL/USDT,SHORT,2025-07-15 09:30:00,159.78,2025-07-15 14:30:00,160.99,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0075729127550382275,0
SOL/USDT,LONG,2025-07-15 09:35:00,159.77,2025-07-15 14:35:00,160.28,IDEAL_PROFIT_LONG,0.014771233648369438,1
SOL/USDT,SHORT,2025-07-15 09:35:00,159.77,2025-07-15 14:35:00,160.28,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0031920886274018332,0
SOL/USDT,LONG,2025-07-15 09:40:00,159.48,2025-07-15 14:40:00,159.33,IDEAL_PROFIT_LONG,0.0166165036368197,1
SOL/USDT,LONG,2025-07-15 09:45:00,159.62,2025-07-15 14:45:00,159.43,IDEAL_PROFIT_LONG,0.01572484651046229,1
SOL/USDT,LONG,2025-07-15 09:50:00,159.42,2025-07-15 14:50:00,158.2,IDEAL_PROFIT_LONG,0.016999121816585173,1
SOL/USDT,LONG,2025-07-15 09:55:00,159.03,2025-07-15 14:55:00,157.68,IDEAL_PROFIT_LONG,0.019493177387914194,1
SOL/USDT,SHORT,2025-07-15 09:55:00,159.03,2025-07-15 14:55:00,157.68,IDEAL_PROFIT_SHORT,0.01207319373703067,1
SOL/USDT,LONG,2025-07-15 10:00:00,159.25,2025-07-15 15:00:00,157.86,IDEAL_PROFIT_LONG,0.018084772370486626,1
SOL/USDT,SHORT,2025-07-15 10:00:00,159.25,2025-07-15 15:00:00,157.86,IDEAL_PROFIT_SHORT,0.013437990580847638,1
SOL/USDT,LONG,2025-07-15 10:05:00,159.44,2025-07-15 15:05:00,158.11,IDEAL_PROFIT_LONG,0.01687155042649271,1
SOL/USDT,SHORT,2025-07-15 10:05:00,159.44,2025-07-15 15:05:00,158.11,IDEAL_PROFIT_SHORT,0.014613647767185049,1
SOL/USDT,LONG,2025-07-15 10:10:00,159.21,2025-07-15 15:10:00,158.26,IDEAL_PROFIT_LONG,0.018340556497707352,1
SOL/USDT,SHORT,2025-07-15 10:10:00,159.21,2025-07-15 15:10:00,158.26,IDEAL_PROFIT_SHORT,0.013190126248351197,1
SOL/USDT,LONG,2025-07-15 10:15:00,159.46,2025-07-15 15:15:00,158.8,IDEAL_PROFIT_LONG,0.016744011037250643,1
SOL/USDT,SHORT,2025-07-15 10:15:00,159.46,2025-07-15 15:15:00,158.8,IDEAL_PROFIT_SHORT,0.014737238178853595,1
SOL/USDT,LONG,2025-07-15 10:20:00,159.55,2025-07-15 15:20:00,158.29,IDEAL_PROFIT_LONG,0.016170479473519173,1
SOL/USDT,SHORT,2025-07-15 10:20:00,159.55,2025-07-15 15:20:00,158.29,IDEAL_PROFIT_SHORT,0.015293011595111235,1
SOL/USDT,LONG,2025-07-15 10:25:00,159.61,2025-07-15 15:25:00,158.88,IDEAL_PROFIT_LONG,0.01578848443079996,1
SOL/USDT,SHORT,2025-07-15 10:25:00,159.61,2025-07-15 15:25:00,158.88,IDEAL_PROFIT_SHORT,0.015663178998809597,1
SOL/USDT,LONG,2025-07-15 10:30:00,159.47,2025-07-15 15:30:00,158.97,IDEAL_PROFIT_LONG,0.016680253339186032,1
SOL/USDT,SHORT,2025-07-15 10:30:00,159.47,2025-07-15 15:30:00,158.97,IDEAL_PROFIT_SHORT,0.014799021759578512,1
SOL/USDT,LONG,2025-07-15 10:35:00,159.45,2025-07-15 15:35:00,159.42,IDEAL_PROFIT_LONG,0.016807776732518074,1
SOL/USDT,SHORT,2025-07-15 10:35:00,159.45,2025-07-15 15:35:00,159.42,IDEAL_PROFIT_SHORT,0.014675446848541707,1
SOL/USDT,LONG,2025-07-15 10:40:00,159.64,2025-07-15 15:40:00,159.6,IDEAL_PROFIT_LONG,0.01559759458782266,1
SOL/USDT,SHORT,2025-07-15 10:40:00,159.64,2025-07-15 15:40:00,159.6,IDEAL_PROFIT_SHORT,0.01584815835630151,1
SOL/USDT,LONG,2025-07-15 10:45:00,159.58,2025-07-15 15:45:00,160.43,IDEAL_PROFIT_LONG,0.015979446045870302,1
SOL/USDT,SHORT,2025-07-15 10:45:00,159.58,2025-07-15 15:45:00,160.43,IDEAL_PROFIT_SHORT,0.015478130091490154,1
SOL/USDT,LONG,2025-07-15 10:50:00,159.56,2025-07-15 15:50:00,160.83,IDEAL_PROFIT_LONG,0.01610679368262718,1
SOL/USDT,SHORT,2025-07-15 10:50:00,159.56,2025-07-15 15:50:00,160.83,IDEAL_PROFIT_SHORT,0.015354725495111486,1
SOL/USDT,LONG,2025-07-15 10:55:00,159.46,2025-07-15 15:55:00,160.4,IDEAL_PROFIT_LONG,0.016744011037250643,1
SOL/USDT,SHORT,2025-07-15 10:55:00,159.46,2025-07-15 15:55:00,160.4,IDEAL_PROFIT_SHORT,0.014737238178853595,1
SOL/USDT,LONG,2025-07-15 11:00:00,159.8,2025-07-15 16:00:00,160.91,IDEAL_PROFIT_LONG,0.014580725907384129,1
SOL/USDT,SHORT,2025-07-15 11:00:00,159.8,2025-07-15 16:00:00,160.91,IDEAL_PROFIT_SHORT,0.016833541927409247,1
SOL/USDT,LONG,2025-07-15 11:05:00,159.98,2025-07-15 16:05:00,161.31,IDEAL_PROFIT_LONG,0.013439179897487222,1
SOL/USDT,SHORT,2025-07-15 11:05:00,159.98,2025-07-15 16:05:00,161.31,IDEAL_PROFIT_SHORT,0.01793974246780833,1
SOL/USDT,LONG,2025-07-15 11:10:00,159.74,2025-07-15 16:10:00,160.82,IDEAL_PROFIT_LONG,0.014961812946037224,1
SOL/USDT,SHORT,2025-07-15 11:10:00,159.74,2025-07-15 16:10:00,160.82,IDEAL_PROFIT_SHORT,0.01646425441342178,1
SOL/USDT,LONG,2025-07-15 11:15:00,159.12,2025-07-15 16:15:00,160.51,IDEAL_PROFIT_LONG,0.018916540975364448,1
SOL/USDT,SHORT,2025-07-15 11:15:00,159.12,2025-07-15 16:15:00,160.51,IDEAL_PROFIT_SHORT,0.012631975867269928,1
SOL/USDT,LONG,2025-07-15 11:20:00,159.2,2025-07-15 16:20:00,160.69,IDEAL_PROFIT_LONG,0.018404522613065372,1
SOL/USDT,SHORT,2025-07-15 11:20:00,159.2,2025-07-15 16:20:00,160.69,IDEAL_PROFIT_SHORT,0.013128140703517432,1
SOL/USDT,LONG,2025-07-15 11:25:00,159.09,2025-07-15 16:25:00,160.56,IDEAL_PROFIT_LONG,0.01910868062103207,1
SOL/USDT,SHORT,2025-07-15 11:25:00,159.09,2025-07-15 16:25:00,160.56,IDEAL_PROFIT_SHORT,0.012445785404487961,1
SOL/USDT,LONG,2025-07-15 11:30:00,158.98,2025-07-15 16:30:00,160.82,IDEAL_PROFIT_LONG,0.01981381305824636,1
SOL/USDT,SHORT,2025-07-15 11:30:00,158.98,2025-07-15 16:30:00,160.82,IDEAL_PROFIT_SHORT,0.011762485847276238,1
SOL/USDT,LONG,2025-07-15 11:35:00,159.14,2025-07-15 16:35:00,161.11,IDEAL_PROFIT_LONG,0.018788488123664758,1
SOL/USDT,SHORT,2025-07-15 11:35:00,159.14,2025-07-15 16:35:00,161.11,IDEAL_PROFIT_SHORT,0.012756063843156798,1
SOL/USDT,LONG,2025-07-15 11:40:00,159.24,2025-07-15 16:40:00,161.43,IDEAL_PROFIT_LONG,0.01814870635518705,1
SOL/USDT,SHORT,2025-07-15 11:40:00,159.24,2025-07-15 16:40:00,161.43,IDEAL_PROFIT_SHORT,0.013376036171816097,1
SOL/USDT,LONG,2025-07-15 11:45:00,159.11,2025-07-15 16:45:00,161.26,IDEAL_PROFIT_LONG,0.018980579473320228,1
SOL/USDT,SHORT,2025-07-15 11:45:00,159.11,2025-07-15 16:45:00,161.26,IDEAL_PROFIT_SHORT,0.01256992018100685,1
SOL/USDT,LONG,2025-07-15 11:50:00,159.45,2025-07-15 16:50:00,161.08,IDEAL_PROFIT_LONG,0.016807776732518074,1
SOL/USDT,SHORT,2025-07-15 11:50:00,159.45,2025-07-15 16:50:00,161.08,IDEAL_PROFIT_SHORT,0.014675446848541707,1
SOL/USDT,LONG,2025-07-15 11:55:00,159.79,2025-07-15 16:55:00,160.9,IDEAL_PROFIT_LONG,0.014644220539458061,1
SOL/USDT,SHORT,2025-07-15 11:55:00,159.79,2025-07-15 16:55:00,160.9,IDEAL_PROFIT_SHORT,0.016772013267413347,1
SOL/USDT,LONG,2025-07-15 12:00:00,159.62,2025-07-15 17:00:00,161.11,IDEAL_PROFIT_LONG,0.01572484651046229,1
SOL/USDT,SHORT,2025-07-15 12:00:00,159.62,2025-07-15 17:00:00,161.11,IDEAL_PROFIT_SHORT,0.01572484651046229,1
SOL/USDT,LONG,2025-07-15 12:05:00,159.39,2025-07-15 17:05:00,160.93,IDEAL_PROFIT_LONG,0.017190538929669423,1
SOL/USDT,SHORT,2025-07-15 12:05:00,159.39,2025-07-15 17:05:00,160.93,IDEAL_PROFIT_SHORT,0.014304536043666308,1
SOL/USDT,LONG,2025-07-15 12:10:00,159.38,2025-07-15 17:10:00,161.2,IDEAL_PROFIT_LONG,0.017254360647509098,1
SOL/USDT,SHORT,2025-07-15 12:10:00,159.38,2025-07-15 17:10:00,161.2,IDEAL_PROFIT_SHORT,0.014242690425398306,1
SOL/USDT,LONG,2025-07-15 12:15:00,159.27,2025-07-15 17:15:00,161.49,IDEAL_PROFIT_LONG,0.017956928486218278,1
SOL/USDT,SHORT,2025-07-15 12:15:00,159.27,2025-07-15 17:15:00,161.49,IDEAL_PROFIT_SHORT,0.013561876059521544,1
SOL/USDT,LONG,2025-07-15 12:20:00,158.98,2025-07-15 17:20:00,161.38,IDEAL_PROFIT_LONG,0.01981381305824636,1
SOL/USDT,SHORT,2025-07-15 12:20:00,158.98,2025-07-15 17:20:00,161.38,IDEAL_PROFIT_SHORT,0.011762485847276238,1
SOL/USDT,LONG,2025-07-15 12:25:00,159.03,2025-07-15 17:25:00,161.99,IDEAL_PROFIT_LONG,0.019493177387914194,1
SOL/USDT,SHORT,2025-07-15 12:25:00,159.03,2025-07-15 17:25:00,161.99,IDEAL_PROFIT_SHORT,0.01207319373703067,1
SOL/USDT,SHORT,2025-07-15 12:30:00,160.55,2025-07-15 17:30:00,161.67,IDEAL_PROFIT_SHORT,0.02142634693241979,1
SOL/USDT,LONG,2025-07-15 12:35:00,159.63,2025-07-15 17:35:00,161.91,IDEAL_PROFIT_LONG,0.01566121656330264,1
SOL/USDT,SHORT,2025-07-15 12:35:00,159.63,2025-07-15 17:35:00,161.91,IDEAL_PROFIT_SHORT,0.015786506295808946,1
SOL/USDT,LONG,2025-07-15 12:40:00,158.62,2025-07-15 17:40:00,162.08,IDEAL_PROFIT_LONG,0.02212835707981333,1
SOL/USDT,SHORT,2025-07-15 12:40:00,158.62,2025-07-15 17:40:00,162.08,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.021813138317992736,0
SOL/USDT,LONG,2025-07-15 12:45:00,159.26,2025-07-15 17:45:00,162.47,IDEAL_PROFIT_LONG,0.021474318724099058,1
SOL/USDT,SHORT,2025-07-15 12:45:00,159.26,2025-07-15 17:45:00,162.47,IDEAL_PROFIT_SHORT,0.013499937209594233,1
SOL/USDT,LONG,2025-07-15 12:50:00,159.75,2025-07-15 17:50:00,162.62,IDEAL_PROFIT_LONG,0.018779342723004695,1
SOL/USDT,SHORT,2025-07-15 12:50:00,159.75,2025-07-15 17:50:00,162.62,IDEAL_PROFIT_SHORT,0.016525821596244047,1
SOL/USDT,LONG,2025-07-15 12:55:00,159.84,2025-07-15 17:55:00,162.77,IDEAL_PROFIT_LONG,0.018706206206206263,1
SOL/USDT,SHORT,2025-07-15 12:55:00,159.84,2025-07-15 17:55:00,162.77,IDEAL_PROFIT_SHORT,0.017079579579579514,1
SOL/USDT,LONG,2025-07-15 13:00:00,160.35,2025-07-15 18:00:00,162.8,IDEAL_PROFIT_LONG,0.01633925787340196,1
SOL/USDT,SHORT,2025-07-15 13:00:00,160.35,2025-07-15 18:00:00,162.8,IDEAL_PROFIT_SHORT,0.020205799812909143,1
SOL/USDT,LONG,2025-07-15 13:05:00,160.72,2025-07-15 18:05:00,162.37,IDEAL_PROFIT_LONG,0.013999502239920358,1
SOL/USDT,SHORT,2025-07-15 13:05:00,160.72,2025-07-15 18:05:00,162.37,IDEAL_PROFIT_SHORT,0.022461423593827683,1
SOL/USDT,LONG,2025-07-15 13:10:00,160.86,2025-07-15 18:10:00,162.77,IDEAL_PROFIT_LONG,0.013116996145716679,1
SOL/USDT,SHORT,2025-07-15 13:10:00,160.86,2025-07-15 18:10:00,162.77,IDEAL_PROFIT_SHORT,0.02331219694143976,1
SOL/USDT,LONG,2025-07-15 13:15:00,160.46,2025-07-15 18:15:00,162.91,IDEAL_PROFIT_LONG,0.017200548423283002,1
SOL/USDT,SHORT,2025-07-15 13:15:00,160.46,2025-07-15 18:15:00,162.91,IDEAL_PROFIT_SHORT,0.02087747725289788,1
SOL/USDT,LONG,2025-07-15 13:20:00,160.36,2025-07-15 18:20:00,163.27,IDEAL_PROFIT_LONG,0.02057869792965816,1
SOL/USDT,SHORT,2025-07-15 13:20:00,160.36,2025-07-15 18:20:00,163.27,IDEAL_PROFIT_SHORT,0.020266899476178598,1
